PERIOD,GAME_PK,PITCHER_ID,ROLE,OUTS,H,ER,HR,BB,HBP,SO,BF
2026_CUTOFF,824991,663687,BULLPEN,3,2,2,1,1,0,1,6
2026_CUTOFF,824991,643410,BULLPEN,3,1,0,0,0,0,0,4
2026_CUTOFF,824991,665660,BULLPEN,3,1,1,1,0,0,0,4
2026_CUTOFF,824992,650644,STARTER,9,9,6,0,2,0,2,20
2026_CUTOFF,824992,660761,BULLPEN,8,3,1,1,0,0,2,11
2026_CUTOFF,824992,605130,BULLPEN,1,2,4,1,0,2,0,5
2026_CUTOFF,824992,665622,BULLPEN,9,2,1,0,2,0,6,13
2026_CUTOFF,824989,695611,STARTER,21,1,0,0,3,0,7,24
2026_CUTOFF,824989,686930,BULLPEN,3,1,0,0,1,0,1,5
2026_CUTOFF,824989,663687,BULLPEN,3,2,0,0,0,0,3,5
2026_CUTOFF,824990,605488,STARTER,11,4,6,2,4,0,4,18
2026_CUTOFF,824990,686993,BULLPEN,4,4,4,2,1,0,1,9
2026_CUTOFF,824990,660761,BULLPEN,6,2,1,1,0,0,3,8
2026_CUTOFF,824990,605130,BULLPEN,3,0,0,0,0,0,2,3
2026_CUTOFF,824990,665660,BULLPEN,6,1,0,0,0,0,2,6
2026_CUTOFF,824988,669372,STARTER,16,6,3,0,3,0,5,26
2026_CUTOFF,824988,605130,BULLPEN,2,3,2,0,0,0,1,5
2026_CUTOFF,824988,664129,BULLPEN,9,3,1,1,1,0,1,13
2026_CUTOFF,824987,678022,STARTER,15,4,4,1,2,0,8,21
2026_CUTOFF,824987,640454,BULLPEN,3,0,0,0,1,0,0,3
2026_CUTOFF,824987,665622,BULLPEN,3,1,0,0,0,0,1,4
2026_CUTOFF,824987,663687,BULLPEN,1,3,3,1,0,1,0,5
2026_CUTOFF,824987,665660,BULLPEN,5,2,2,1,0,0,3,6
2026_CUTOFF,823210,650644,STARTER,12,6,2,1,0,1,5,18
2026_CUTOFF,823210,640454,BULLPEN,4,1,0,0,1,0,2,6
2026_CUTOFF,823210,686930,BULLPEN,3,1,1,0,2,0,3,6
2026_CUTOFF,823210,660761,BULLPEN,5,1,0,0,1,0,1,6
2026_CUTOFF,823208,695611,STARTER,15,3,0,0,1,0,9,18
2026_CUTOFF,823208,686993,BULLPEN,3,0,0,0,0,0,0,3
2026_CUTOFF,823208,663687,BULLPEN,3,1,0,0,0,0,2,4
2026_CUTOFF,823208,665622,BULLPEN,3,0,0,0,2,0,2,5
2026_CUTOFF,823208,665660,BULLPEN,2,2,2,2,0,0,0,4
2026_CUTOFF,823209,605488,STARTER,16,3,3,1,2,0,6,21
2026_CUTOFF,823209,640454,BULLPEN,1,1,2,0,1,0,1,3
2026_CUTOFF,823209,686993,BULLPEN,1,1,1,1,0,0,1,2
2026_CUTOFF,823209,664129,BULLPEN,6,0,0,0,1,0,1,7
2026_CUTOFF,823209,686930,BULLPEN,3,0,0,0,0,0,1,3
2026_CUTOFF,824014,669372,STARTER,18,8,3,1,1,0,5,26
2026_CUTOFF,824014,665622,BULLPEN,4,1,0,0,2,0,3,7
2026_CUTOFF,824014,663687,BULLPEN,2,0,0,0,1,0,2,3
2026_CUTOFF,824014,665660,BULLPEN,3,0,0,0,0,0,1,3
2026_CUTOFF,824015,678022,STARTER,15,4,2,0,1,1,5,21
2026_CUTOFF,824015,686993,BULLPEN,3,1,0,0,0,0,2,4
2026_CUTOFF,824015,664129,BULLPEN,2,2,1,0,0,0,0,4
2026_CUTOFF,824015,640454,BULLPEN,2,1,1,0,0,1,1,5
2026_CUTOFF,824015,686930,BULLPEN,2,1,0,0,0,0,0,2
2026_CUTOFF,824011,650644,STARTER,15,6,3,1,1,0,2,22
2026_CUTOFF,824011,665660,BULLPEN,3,0,0,0,0,0,1,3
2026_CUTOFF,824011,660761,BULLPEN,6,0,0,0,0,0,2,6
2026_CUTOFF,824986,695611,STARTER,14,11,5,2,0,0,5,24
2026_CUTOFF,824986,640454,BULLPEN,1,2,3,1,1,0,1,4
2026_CUTOFF,824986,686993,BULLPEN,3,1,0,0,0,0,2,4
2026_CUTOFF,824986,695034,BULLPEN,9,3,1,0,1,0,2,13
2026_CUTOFF,824984,605488,STARTER,16,8,6,2,4,0,2,28
2026_CUTOFF,824984,665660,BULLPEN,2,0,0,0,0,0,0,2
2026_CUTOFF,824984,664129,BULLPEN,9,6,3,0,1,0,1,15
2026_CUTOFF,824985,669372,STARTER,18,3,1,1,5,0,4,25
2026_CUTOFF,824985,665622,BULLPEN,5,1,0,0,1,0,3,7
2026_CUTOFF,824985,663687,BULLPEN,4,1,0,0,0,0,4,5
2026_CUTOFF,824982,678022,STARTER,11,7,7,2,4,0,8,23
2026_CUTOFF,824982,660761,BULLPEN,4,0,0,0,1,0,0,5
2026_CUTOFF,824982,686993,BULLPEN,3,1,1,1,0,0,0,4
2026_CUTOFF,824982,643410,BULLPEN,3,0,0,0,0,1,2,3
2026_CUTOFF,824982,686930,BULLPEN,6,3,4,2,2,0,2,11
2026_CUTOFF,824983,650644,STARTER,14,6,4,2,2,0,6,21
2026_CUTOFF,824983,665660,BULLPEN,1,0,0,0,1,0,1,2
2026_CUTOFF,824983,660761,BULLPEN,3,0,0,0,1,0,0,3
2026_CUTOFF,824983,695034,BULLPEN,9,7,3,1,2,0,0,18
2026_CUTOFF,824980,695611,STARTER,9,8,5,2,3,1,1,21
2026_CUTOFF,824980,686930,BULLPEN,6,3,2,2,0,0,0,8
2026_CUTOFF,824980,686993,BULLPEN,3,2,0,0,0,0,0,4
2026_CUTOFF,824980,663687,BULLPEN,3,0,0,0,1,1,1,5
2026_CUTOFF,824980,665622,BULLPEN,3,1,0,0,2,1,1,6
2026_CUTOFF,824980,665660,BULLPEN,3,2,1,0,1,0,1,6
2026_CUTOFF,824254,669372,STARTER,12,2,2,1,2,1,4,18
2026_CUTOFF,824254,682052,BULLPEN,9,5,4,0,1,0,4,14
2026_CUTOFF,824254,665660,BULLPEN,3,1,0,0,1,0,3,5
2026_CUTOFF,824253,605488,STARTER,13,6,6,2,4,0,4,23
2026_CUTOFF,824253,686993,BULLPEN,2,0,0,0,0,0,0,2
2026_CUTOFF,824253,686930,BULLPEN,3,0,0,0,2,0,0,5
2026_CUTOFF,824253,660761,BULLPEN,6,1,0,0,0,0,4,7
2026_CUTOFF,824251,660761,STARTER,4,0,0,0,0,0,2,4
2026_CUTOFF,824251,678022,BULLPEN,9,2,3,2,2,0,2,13
2026_CUTOFF,824251,665622,BULLPEN,5,1,0,0,0,0,1,6
2026_CUTOFF,824251,663687,BULLPEN,3,2,1,1,1,0,2,6
2026_CUTOFF,824251,643410,BULLPEN,3,1,0,0,0,1,2,5
2026_CUTOFF,824575,682052,STARTER,5,0,0,0,0,0,1,5
2026_CUTOFF,824575,650644,BULLPEN,7,6,4,0,1,0,4,14
2026_CUTOFF,824575,665660,BULLPEN,6,0,0,0,0,0,3,6
2026_CUTOFF,824575,686993,BULLPEN,0,3,5,1,2,0,0,5
2026_CUTOFF,824575,686930,BULLPEN,3,3,3,0,1,0,0,7
2026_CUTOFF,824575,666126,BULLPEN,3,3,1,1,0,0,1,6
2026_CUTOFF,824576,695611,STARTER,17,5,1,0,2,0,7,23
2026_CUTOFF,824576,665622,BULLPEN,4,0,0,0,0,1,2,5
2026_CUTOFF,824576,663687,BULLPEN,3,0,0,0,0,0,2,3
2026_CUTOFF,824574,669372,STARTER,13,6,8,2,3,1,7,23
2026_CUTOFF,824574,660761,BULLPEN,5,2,0,0,0,0,1,7
2026_CUTOFF,824574,643410,BULLPEN,3,0,0,0,0,0,1,3
2026_CUTOFF,824574,686993,BULLPEN,3,1,0,0,0,0,0,4
2026_CUTOFF,824981,695611,STARTER,11,4,3,0,2,0,8,17
2026_CUTOFF,824981,660761,BULLPEN,3,2,2,1,0,0,1,5
2026_CUTOFF,824981,686993,BULLPEN,1,4,6,1,2,0,0,7
2026_CUTOFF,824981,814305,BULLPEN,6,7,6,1,1,0,2,14
2026_CUTOFF,824981,669620,BULLPEN,3,0,0,0,0,0,2,3
2026_CUTOFF,824981,666126,BULLPEN,3,4,5,1,1,0,0,8
2026_CUTOFF,824979,669372,STARTER,19,1,0,0,3,0,7,23
2026_CUTOFF,824979,663687,BULLPEN,2,0,0,0,0,0,1,2
2026_CUTOFF,824979,643410,BULLPEN,3,1,0,0,1,1,2,6
2026_CUTOFF,824979,665622,BULLPEN,3,2,1,0,0,0,1,5
2026_CUTOFF,824978,682052,STARTER,13,2,2,0,2,2,6,19
2026_CUTOFF,824978,665660,BULLPEN,2,2,3,2,1,1,0,6
2026_CUTOFF,824978,669620,BULLPEN,6,2,0,0,1,0,3,9
2026_CUTOFF,824978,664129,BULLPEN,6,1,0,0,1,0,1,7
2026_CUTOFF,825058,605488,STARTER,15,6,2,1,1,0,2,20
2026_CUTOFF,825058,665622,BULLPEN,6,1,0,0,0,0,2,7
2026_CUTOFF,825058,660761,BULLPEN,3,0,0,0,0,0,0,3
2026_CUTOFF,825058,663687,BULLPEN,3,1,0,0,1,0,3,5
2026_CUTOFF,825056,678022,STARTER,15,5,3,1,1,0,4,21
2026_CUTOFF,825056,669620,BULLPEN,3,1,0,0,0,0,0,4
2026_CUTOFF,825056,664129,BULLPEN,1,0,1,0,2,0,0,3
2026_CUTOFF,825056,660761,BULLPEN,2,0,0,0,0,0,2,2
2026_CUTOFF,825056,665660,BULLPEN,3,0,0,0,2,0,1,5
2026_CUTOFF,825056,663687,BULLPEN,3,1,0,0,0,0,0,4
2026_CUTOFF,825056,665622,BULLPEN,1,2,1,0,2,0,1,5
